2025-02-03 09:18:24.880760,0.7822265625,0.2509765625,0.564453125,-5.15625,-0.9375,-2.9375
2025-02-03 09:18:24.882762,0.7783203125,0.25,0.564453125,-5.03125,-1.34375,-2.40625
2025-02-03 09:18:24.900423,0.7900390625,0.2509765625,0.5439453125,-3.90625,-1.1875,-1.40625
2025-02-03 09:18:24.918793,0.79296875,0.251953125,0.546875,-4.03125,-0.3125,-0.375
2025-02-03 09:18:24.936897,0.791015625,0.2392578125,0.560546875,-3.875,0.65625,0.90625
2025-02-03 09:18:24.956505,0.806640625,0.2392578125,0.5654296875,-2.875,1.3125,1.375
2025-02-03 09:18:24.958494,0.8017578125,0.2314453125,0.5595703125,-1.71875,0.96875,1.75
2025-02-03 09:18:24.974284,0.8134765625,0.2265625,0.560546875,-0.6875,1.5,2.1875
2025-02-03 09:18:24.993695,0.798828125,0.220703125,0.572265625,-1.0625,2.90625,2.375
2025-02-03 09:18:25.011682,0.7919921875,0.21484375,0.5537109375,-0.8125,3.46875,2.84375
2025-02-03 09:18:25.031475,0.7890625,0.216796875,0.564453125,-0.1875,3.46875,3.53125
2025-02-03 09:18:25.032485,0.7900390625,0.22265625,0.5703125,0.15625,4.125,3.90625
2025-02-03 09:18:25.049520,0.794921875,0.220703125,0.5693359375,0.34375,4.5625,3.90625
2025-02-03 09:18:25.067879,0.7939453125,0.212890625,0.55859375,0.21875,3.90625,3.71875
2025-02-03 09:18:25.086164,0.7939453125,0.2041015625,0.5595703125,0.34375,3.90625,3.90625
2025-02-03 09:18:25.106374,0.794921875,0.197265625,0.5537109375,0.0,3.71875,4.3125
2025-02-03 09:18:25.124550,0.8017578125,0.1923828125,0.5791015625,-0.1875,3.84375,4.25
2025-02-03 09:18:25.125695,0.7900390625,0.2060546875,0.5830078125,-0.4375,3.59375,4.3125
2025-02-03 09:18:25.143162,0.796875,0.2060546875,0.564453125,-0.4375,3.40625,3.90625
2025-02-03 09:18:25.161831,0.7900390625,0.2080078125,0.5732421875,-1.25,3.15625,3.46875
2025-02-03 09:18:25.181134,0.794921875,0.193359375,0.5751953125,-1.1875,2.65625,3.21875
2025-02-03 09:18:25.182256,0.7998046875,0.19140625,0.5732421875,-1.0,2.4375,2.5625
2025-02-03 09:18:25.200131,0.794921875,0.19921875,0.5751953125,-0.8125,2.1875,2.125
2025-02-03 09:18:25.218414,0.798828125,0.201171875,0.578125,-0.5,1.5,1.5625
2025-02-03 09:18:25.236962,0.7958984375,0.20703125,0.580078125,-1.46875,1.625,1.4375
2025-02-03 09:18:25.255493,0.8056640625,0.1923828125,0.591796875,-2.21875,2.0,2.125
2025-02-03 09:18:25.257450,0.8134765625,0.201171875,0.5849609375,-1.0,-0.6875,1.5
2025-02-03 09:18:25.274329,0.8125,0.2109375,0.537109375,0.46875,-3.6875,0.15625
2025-02-03 09:18:25.294200,0.802734375,0.224609375,0.5361328125,-0.1875,-2.875,-0.25
2025-02-03 09:18:25.312019,0.8095703125,0.2255859375,0.5625,-1.34375,-0.0625,0.09375
2025-02-03 09:18:25.330730,0.8115234375,0.2333984375,0.5703125,-3.875,0.0,0.53125
2025-02-03 09:18:25.332715,0.8232421875,0.22265625,0.578125,-6.1875,1.15625,0.71875
2025-02-03 09:18:25.349153,0.802734375,0.1982421875,0.5625,-6.3125,0.34375,0.65625
2025-02-03 09:18:25.369230,0.7763671875,0.1865234375,0.5625,-4.46875,-2.6875,0.09375
2025-02-03 09:18:25.387174,0.77734375,0.2080078125,0.5625,-2.8125,-4.34375,-0.5
2025-02-03 09:18:25.405610,0.7841796875,0.216796875,0.5693359375,-2.40625,-5.21875,-1.125
2025-02-03 09:18:25.407601,0.767578125,0.234375,0.56640625,-2.34375,-5.03125,-0.875
2025-02-03 09:18:25.424674,0.7763671875,0.220703125,0.5751953125,-2.03125,-3.90625,-0.625
2025-02-03 09:18:25.443076,0.771484375,0.220703125,0.576171875,-1.1875,-3.8125,-0.25
2025-02-03 09:18:25.461818,0.765625,0.2119140625,0.5947265625,0.03125,-5.03125,-0.3125
2025-02-03 09:18:25.480474,0.7685546875,0.2265625,0.6044921875,1.03125,-7.09375,-0.6875
2025-02-03 09:18:25.481463,0.7890625,0.244140625,0.5888671875,0.15625,-8.625,-1.1875
2025-02-03 09:18:25.500229,0.791015625,0.2548828125,0.5908203125,-1.53125,-8.125,-1.25
2025-02-03 09:18:25.536505,0.80078125,0.2294921875,0.5771484375,-2.6875,-6.84375,-0.5
2025-02-03 09:18:25.538752,0.7998046875,0.2158203125,0.5625,-2.21875,-4.34375,0.96875
2025-02-03 09:18:25.556218,0.80859375,0.1865234375,0.56640625,-1.84375,-2.53125,2.4375
2025-02-03 09:18:25.557210,0.8095703125,0.177734375,0.5556640625,-1.40625,-1.34375,3.21875
2025-02-03 09:18:25.574136,0.826171875,0.169921875,0.552734375,-0.9375,0.28125,2.5
2025-02-03 09:18:25.593694,0.82421875,0.18359375,0.5390625,0.03125,0.84375,0.90625
2025-02-03 09:18:25.610600,0.8388671875,0.1953125,0.521484375,0.90625,1.3125,0.0
2025-02-03 09:18:25.630401,0.8427734375,0.2060546875,0.5263671875,0.53125,2.78125,-0.5625
2025-02-03 09:18:25.631457,0.8466796875,0.2099609375,0.5107421875,-1.0,4.875,-0.9375
2025-02-03 09:18:25.649425,0.8583984375,0.2060546875,0.4970703125,-2.21875,6.03125,-1.78125
2025-02-03 09:18:25.667893,0.849609375,0.2177734375,0.48828125,-2.8125,5.84375,-2.46875
2025-02-03 09:18:25.686604,0.849609375,0.2060546875,0.48046875,-2.59375,5.46875,-3.125
2025-02-03 09:18:25.705433,0.8486328125,0.216796875,0.4873046875,-2.03125,4.9375,-3.0625
2025-02-03 09:18:25.706434,0.8447265625,0.212890625,0.4794921875,-2.6875,5.53125,-2.34375
2025-02-03 09:18:25.723208,0.8388671875,0.2158203125,0.482421875,-3.6875,6.28125,-1.65625
2025-02-03 09:18:25.743025,0.8427734375,0.2060546875,0.52734375,-4.34375,6.75,-0.8125
2025-02-03 09:18:25.761340,0.83984375,0.1875,0.515625,-3.96875,5.40625,-0.5625
2025-02-03 09:18:25.780617,0.8291015625,0.1904296875,0.521484375,-2.21875,2.5,-0.5
2025-02-03 09:18:25.781621,0.8330078125,0.20703125,0.521484375,-0.9375,3.40625,-0.1875
2025-02-03 09:18:25.799678,0.822265625,0.1875,0.53515625,-1.0625,5.53125,0.40625
2025-02-03 09:18:25.818459,0.8212890625,0.201171875,0.552734375,-1.96875,8.15625,1.6875
2025-02-03 09:18:25.836734,0.818359375,0.2060546875,0.5791015625,-1.96875,8.53125,2.65625
2025-02-03 09:18:25.855873,0.8037109375,0.203125,0.59375,-1.0625,7.625,3.09375
2025-02-03 09:18:25.856850,0.8076171875,0.197265625,0.587890625,-0.0625,5.71875,3.59375
2025-02-03 09:18:25.874180,0.8076171875,0.203125,0.59375,0.65625,6.21875,3.53125
2025-02-03 09:18:25.893208,0.7900390625,0.1982421875,0.5859375,0.96875,6.15625,3.90625
2025-02-03 09:18:25.911876,0.7666015625,0.201171875,0.580078125,1.625,5.34375,3.78125
2025-02-03 09:18:25.930389,0.7568359375,0.203125,0.5986328125,1.625,5.90625,4.3125
2025-02-03 09:18:25.932701,0.751953125,0.2060546875,0.5986328125,1.3125,5.65625,4.75
2025-02-03 09:18:25.949057,0.7529296875,0.2119140625,0.623046875,1.5625,4.3125,4.5625
2025-02-03 09:18:25.968054,0.75390625,0.216796875,0.61328125,2.0625,3.90625,4.25
2025-02-03 09:18:25.986962,0.7578125,0.212890625,0.609375,2.78125,3.21875,3.34375
2025-02-03 09:18:26.005623,0.76171875,0.216796875,0.595703125,3.09375,3.46875,2.5625
2025-02-03 09:18:26.024868,0.7763671875,0.2021484375,0.5869140625,3.65625,2.5625,2.0
2025-02-03 09:18:26.025874,0.77734375,0.2001953125,0.560546875,4.125,1.3125,1.8125
2025-02-03 09:18:26.043487,0.79296875,0.19140625,0.576171875,3.78125,1.375,1.375
2025-02-03 09:18:26.062110,0.8046875,0.2041015625,0.5732421875,3.03125,1.5,0.90625
2025-02-03 09:18:26.080663,0.810546875,0.201171875,0.55859375,2.71875,1.21875,0.65625
2025-02-03 09:18:26.082084,0.8154296875,0.205078125,0.5673828125,2.125,1.09375,0.0
2025-02-03 09:18:26.099638,0.82421875,0.216796875,0.5654296875,1.03125,1.09375,-0.375
2025-02-03 09:18:26.117707,0.8154296875,0.212890625,0.5751953125,0.28125,0.71875,-0.125
2025-02-03 09:18:26.136937,0.822265625,0.203125,0.5478515625,-0.5625,1.28125,0.40625
2025-02-03 09:18:26.155721,0.8115234375,0.20703125,0.5654296875,-1.3125,1.625,1.15625
2025-02-03 09:18:26.173872,0.8154296875,0.2001953125,0.5419921875,-1.3125,1.28125,1.6875
2025-02-03 09:18:26.175870,0.814453125,0.2041015625,0.546875,-1.40625,1.5,2.25
2025-02-03 09:18:26.193469,0.810546875,0.2109375,0.556640625,-1.65625,2.0,1.875
2025-02-03 09:18:26.211950,0.8017578125,0.220703125,0.546875,-2.21875,1.6875,2.0625
2025-02-03 09:18:26.230973,0.814453125,0.232421875,0.5751953125,-2.34375,1.4375,2.125
2025-02-03 09:18:26.249361,0.8203125,0.25,0.5576171875,-2.625,1.9375,1.6875
2025-02-03 09:18:26.251349,0.8037109375,0.2490234375,0.5634765625,-3.1875,2.59375,1.6875
2025-02-03 09:18:26.287268,0.794921875,0.2509765625,0.5595703125,-4.03125,2.84375,1.6875
2025-02-03 09:18:26.288637,0.7900390625,0.236328125,0.55859375,-5.625,3.65625,1.75
2025-02-03 09:18:26.305417,0.7880859375,0.2294921875,0.572265625,-6.71875,3.59375,2.4375
2025-02-03 09:18:26.324525,0.7861328125,0.2177734375,0.572265625,-6.84375,3.71875,2.4375
2025-02-03 09:18:26.325513,0.791015625,0.20703125,0.5810546875,-6.3125,3.65625,2.25
2025-02-03 09:18:26.342866,0.783203125,0.205078125,0.5830078125,-5.4375,3.84375,2.0625
2025-02-03 09:18:26.361521,0.794921875,0.1943359375,0.5732421875,-4.71875,4.5,2.125
2025-02-03 09:18:26.379689,0.798828125,0.18359375,0.5634765625,-4.03125,6.5,2.25
2025-02-03 09:18:26.399305,0.8134765625,0.1875,0.552734375,-2.40625,6.875,1.875
2025-02-03 09:18:26.400290,0.8095703125,0.173828125,0.5703125,-0.1875,6.5,1.4375
2025-02-03 09:18:26.418040,0.8125,0.1865234375,0.564453125,0.34375,6.6875,1.03125
2025-02-03 09:18:26.437073,0.8115234375,0.18359375,0.57421875,0.21875,7.0,0.28125
2025-02-03 09:18:26.455879,0.80078125,0.18359375,0.564453125,0.28125,6.6875,0.28125
2025-02-03 09:18:26.474409,0.7890625,0.1806640625,0.5625,0.0,6.21875,-0.25
2025-02-03 09:18:26.476384,0.787109375,0.18359375,0.568359375,-0.0625,4.9375,-0.625
2025-02-03 09:18:26.493038,0.7958984375,0.1611328125,0.572265625,-0.25,4.625,-0.75
2025-02-03 09:18:26.512121,0.78515625,0.1533203125,0.578125,-0.4375,2.59375,-1.0625
2025-02-03 09:18:26.530287,0.796875,0.1474609375,0.6005859375,0.15625,0.65625,-0.625
2025-02-03 09:18:26.549676,0.7919921875,0.158203125,0.59765625,1.28125,-0.75,-0.25
2025-02-03 09:18:26.550694,0.7880859375,0.1552734375,0.5927734375,1.4375,-2.53125,-0.3125
2025-02-03 09:18:26.568220,0.7900390625,0.140625,0.6044921875,1.09375,-2.75,-0.125
2025-02-03 09:18:26.586164,0.7939453125,0.1376953125,0.6162109375,0.90625,-3.0625,0.78125
2025-02-03 09:18:26.606404,0.81640625,0.1484375,0.5986328125,1.6875,-4.90625,0.84375
2025-02-03 09:18:26.624635,0.81640625,0.154296875,0.58984375,1.625,-6.0625,1.03125
2025-02-03 09:18:26.625718,0.8076171875,0.1552734375,0.5810546875,1.03125,-6.71875,1.21875
2025-02-03 09:18:26.643228,0.80859375,0.1552734375,0.564453125,1.9375,-7.46875,2.3125
2025-02-03 09:18:26.661803,0.7958984375,0.1962890625,0.5517578125,3.28125,-8.6875,2.65625
2025-02-03 09:18:26.680512,0.7978515625,0.2265625,0.552734375,3.15625,-9.71875,2.78125
2025-02-03 09:18:26.699396,0.796875,0.25,0.5390625,1.3125,-9.0,2.71875
2025-02-03 09:18:26.700412,0.8037109375,0.2705078125,0.5458984375,0.15625,-7.40625,3.03125
2025-02-03 09:18:26.718231,0.8037109375,0.28125,0.5419921875,-0.3125,-5.15625,2.78125
2025-02-03 09:18:26.736748,0.8076171875,0.28515625,0.5400390625,-1.1875,-2.625,2.65625
2025-02-03 09:18:26.755613,0.791015625,0.28515625,0.529296875,-2.28125,-0.0625,2.78125
2025-02-03 09:18:26.774378,0.7939453125,0.2734375,0.5458984375,-3.0625,1.9375,3.09375
2025-02-03 09:18:26.775372,0.80078125,0.248046875,0.525390625,-3.125,2.90625,3.03125
2025-02-03 09:18:26.793157,0.7998046875,0.2333984375,0.5283203125,-2.40625,3.65625,2.4375
2025-02-03 09:18:26.811922,0.8095703125,0.234375,0.5361328125,-2.21875,5.34375,1.5
2025-02-03 09:18:26.830582,0.8173828125,0.2265625,0.5458984375,-2.625,7.96875,0.40625
2025-02-03 09:18:26.849203,0.818359375,0.2119140625,0.5732421875,-3.0625,9.3125,-0.125
2025-02-03 09:18:26.851190,0.8251953125,0.2099609375,0.5498046875,-1.90625,10.3125,-0.4375
2025-02-03 09:18:26.867613,0.8125,0.201171875,0.544921875,-1.59375,10.96875,-1.46875
2025-02-03 09:18:26.886288,0.814453125,0.17578125,0.564453125,-2.53125,11.65625,-1.40625
2025-02-03 09:18:26.905544,0.81640625,0.1650390625,0.5703125,-3.25,11.65625,-1.25
2025-02-03 09:18:26.924839,0.8193359375,0.15234375,0.57421875,-2.8125,9.875,-1.0
2025-02-03 09:18:26.925830,0.8056640625,0.142578125,0.583984375,-1.59375,8.53125,-0.375
2025-02-03 09:18:26.943529,0.8056640625,0.15625,0.5771484375,-0.625,7.4375,0.0
2025-02-03 09:18:26.961977,0.806640625,0.146484375,0.583984375,-0.5,6.21875,0.34375
2025-02-03 09:18:26.980408,0.80078125,0.1337890625,0.5888671875,-0.375,5.0625,0.40625
2025-02-03 09:18:26.999928,0.79296875,0.138671875,0.59765625,-0.5625,3.9375,0.34375
2025-02-03 09:18:27.001157,0.7783203125,0.1494140625,0.6044921875,-0.5625,2.5,0.21875
2025-02-03 09:18:27.017665,0.775390625,0.150390625,0.6044921875,-0.25,0.84375,0.40625
2025-02-03 09:18:27.055709,0.779296875,0.15625,0.5986328125,-0.3125,-0.625,0.0
2025-02-03 09:18:27.056697,0.771484375,0.16015625,0.58984375,0.0,-1.96875,0.03125
2025-02-03 09:18:27.074675,0.791015625,0.1572265625,0.58984375,0.09375,-3.25,0.03125
2025-02-03 09:18:27.075871,0.8046875,0.1689453125,0.5751953125,0.34375,-4.53125,0.21875
2025-02-03 09:18:27.093081,0.8076171875,0.1875,0.5791015625,0.78125,-4.59375,0.28125
2025-02-03 09:18:27.112004,0.8056640625,0.1962890625,0.5595703125,0.40625,-4.71875,-0.125
2025-02-03 09:18:27.131154,0.8095703125,0.212890625,0.568359375,-0.3125,-4.53125,-0.75
2025-02-03 09:18:27.149310,0.80078125,0.2119140625,0.5673828125,-0.875,-4.03125,-0.6875
2025-02-03 09:18:27.151395,0.8056640625,0.22265625,0.5654296875,-1.125,-3.375,-0.4375
2025-02-03 09:18:27.168078,0.8056640625,0.2236328125,0.5498046875,-1.3125,-3.0625,0.0
2025-02-03 09:18:27.187051,0.80859375,0.22265625,0.5498046875,-1.96875,-1.59375,0.53125
2025-02-03 09:18:27.205320,0.80859375,0.2294921875,0.55078125,-1.53125,-0.6875,0.84375
2025-02-03 09:18:27.224363,0.82421875,0.234375,0.5439453125,-1.90625,0.03125,0.71875
2025-02-03 09:18:27.225769,0.8115234375,0.2314453125,0.5634765625,-2.59375,0.96875,0.28125
2025-02-03 09:18:27.242675,0.8095703125,0.2412109375,0.544921875,-2.09375,0.90625,0.34375
2025-02-03 09:18:27.261164,0.806640625,0.232421875,0.5458984375,-2.15625,1.6875,0.0
2025-02-03 09:18:27.280821,0.7998046875,0.244140625,0.552734375,-1.59375,2.59375,0.15625
2025-02-03 09:18:27.299260,0.8125,0.232421875,0.5556640625,-1.0,3.34375,0.40625
2025-02-03 09:18:27.300533,0.7978515625,0.220703125,0.5517578125,-1.90625,5.84375,-0.625
2025-02-03 09:18:27.319039,0.7939453125,0.212890625,0.572265625,-2.09375,6.09375,0.03125
2025-02-03 09:18:27.336828,0.8125,0.201171875,0.5732421875,-1.25,6.875,0.96875
2025-02-03 09:18:27.356229,0.810546875,0.193359375,0.5634765625,-0.875,7.3125,1.09375
2025-02-03 09:18:27.374434,0.8173828125,0.185546875,0.5791015625,-1.65625,7.75,1.15625
2025-02-03 09:18:27.375412,0.7978515625,0.17578125,0.5703125,-1.1875,7.1875,1.75
2025-02-03 09:18:27.393690,0.8115234375,0.1513671875,0.5751953125,-1.25,6.75,1.4375
2025-02-03 09:18:27.411996,0.8037109375,0.166015625,0.5869140625,-1.1875,5.84375,1.3125
2025-02-03 09:18:27.430609,0.80859375,0.1748046875,0.5751953125,-0.4375,4.9375,1.4375
2025-02-03 09:18:27.448897,0.810546875,0.171875,0.5888671875,-0.9375,4.9375,1.03125
2025-02-03 09:18:27.451031,0.796875,0.1767578125,0.591796875,-1.40625,3.34375,0.71875
2025-02-03 09:18:27.467670,0.791015625,0.17578125,0.5751953125,-0.9375,2.375,1.03125
2025-02-03 09:18:27.486514,0.7998046875,0.177734375,0.5771484375,-0.5,1.625,0.90625
2025-02-03 09:18:27.505849,0.8017578125,0.1845703125,0.587890625,-1.25,1.375,0.65625
2025-02-03 09:18:27.524494,0.802734375,0.1904296875,0.5771484375,-1.0,0.71875,0.21875
2025-02-03 09:18:27.525480,0.7919921875,0.2021484375,0.578125,-1.3125,0.59375,0.0
2025-02-03 09:18:27.543490,0.787109375,0.19921875,0.568359375,-1.78125,0.15625,-0.5
2025-02-03 09:18:27.562116,0.791015625,0.2041015625,0.572265625,-2.28125,0.40625,-1.0625
2025-02-03 09:18:27.579869,0.791015625,0.2060546875,0.57421875,-2.46875,0.40625,-1.59375
2025-02-03 09:18:27.599074,0.78515625,0.205078125,0.576171875,-2.46875,0.21875,-2.09375
2025-02-03 09:18:27.600103,0.787109375,0.2001953125,0.57421875,-2.53125,-0.0625,-2.15625
2025-02-03 09:18:27.618599,0.8017578125,0.2197265625,0.580078125,-2.59375,0.40625,-2.59375
2025-02-03 09:18:27.637237,0.802734375,0.2080078125,0.560546875,-3.0,0.78125,-2.59375
2025-02-03 09:18:27.655422,0.7890625,0.203125,0.5751953125,-3.5,1.09375,-2.8125
2025-02-03 09:18:27.673257,0.7880859375,0.1982421875,0.5849609375,-3.5625,1.6875,-2.59375
2025-02-03 09:18:27.675278,0.7958984375,0.1904296875,0.5751953125,-3.375,1.5,-2.46875
2025-02-03 09:18:27.693134,0.7919921875,0.197265625,0.57421875,-3.0,0.65625,-2.09375
2025-02-03 09:18:27.711246,0.794921875,0.193359375,0.5634765625,-3.0,0.90625,-1.34375
2025-02-03 09:18:27.731128,0.7998046875,0.1826171875,0.5791015625,-3.1875,1.28125,-0.75
2025-02-03 09:18:27.749619,0.7939453125,0.1884765625,0.5712890625,-2.875,1.15625,0.65625
2025-02-03 09:18:27.750627,0.8076171875,0.1767578125,0.5732421875,-1.78125,1.9375,1.8125
2025-02-03 09:18:27.767867,0.798828125,0.1748046875,0.5556640625,-1.1875,1.09375,2.78125
2025-02-03 09:18:27.786808,0.8251953125,0.169921875,0.544921875,-0.875,2.59375,3.59375
2025-02-03 09:18:27.805715,0.8359375,0.1630859375,0.560546875,-0.3125,3.9375,3.78125
2025-02-03 09:18:27.824262,0.8486328125,0.16015625,0.5400390625,0.53125,5.125,4.0
2025-02-03 09:18:27.825262,0.8232421875,0.15625,0.5517578125,0.96875,5.34375,4.5625
2025-02-03 09:18:27.842933,0.8017578125,0.158203125,0.54296875,1.875,6.03125,5.59375
2025-02-03 09:18:27.862052,0.8076171875,0.16015625,0.5478515625,2.0,5.90625,6.46875
2025-02-03 09:18:27.879880,0.8134765625,0.1884765625,0.57421875,3.09375,5.21875,6.5625
2025-02-03 09:18:27.900200,0.810546875,0.2099609375,0.5751953125,5.0625,3.65625,6.15625
2025-02-03 09:18:27.901175,0.8095703125,0.2314453125,0.57421875,5.34375,2.78125,5.0625
2025-02-03 09:18:27.918057,0.7939453125,0.26171875,0.5859375,4.5625,2.4375,4.1875
2025-02-03 09:18:27.936773,0.7822265625,0.25,0.595703125,3.90625,2.5625,3.90625
2025-02-03 09:18:27.955635,0.775390625,0.2451171875,0.5966796875,3.34375,2.71875,3.65625
2025-02-03 09:18:27.974576,0.7763671875,0.2451171875,0.591796875,2.3125,3.71875,3.46875
2025-02-03 09:18:27.975580,0.7666015625,0.228515625,0.58984375,1.4375,4.5625,3.59375
2025-02-03 09:18:27.993405,0.7607421875,0.21484375,0.587890625,1.375,5.34375,3.59375
2025-02-03 09:18:28.012853,0.771484375,0.2021484375,0.5927734375,0.96875,5.21875,3.40625
2025-02-03 09:18:28.030893,0.779296875,0.2021484375,0.587890625,0.09375,5.78125,3.46875
2025-02-03 09:18:28.049447,0.791015625,0.1884765625,0.6005859375,-0.6875,5.96875,2.5
2025-02-03 09:18:28.069209,0.7998046875,0.185546875,0.5869140625,-1.3125,5.53125,1.875
2025-02-03 09:18:28.070227,0.80859375,0.1875,0.5810546875,-1.84375,4.375,0.84375
2025-02-03 09:18:28.086579,0.7919921875,0.1806640625,0.580078125,-2.40625,3.28125,-0.5
2025-02-03 09:18:28.105982,0.796875,0.17578125,0.576171875,-3.6875,3.28125,-1.53125
2025-02-03 09:18:28.124207,0.7744140625,0.1748046875,0.5810546875,-4.71875,2.71875,-2.40625
2025-02-03 09:18:28.125197,0.7802734375,0.1845703125,0.587890625,-4.90625,1.9375,-3.1875
2025-02-03 09:18:28.143198,0.7822265625,0.1962890625,0.58984375,-5.625,1.6875,-3.6875
2025-02-03 09:18:28.161198,0.7880859375,0.1943359375,0.599609375,-5.03125,-0.5,-4.71875
2025-02-03 09:18:28.180200,0.7900390625,0.1923828125,0.5927734375,-4.34375,-1.84375,-5.21875
2025-02-03 09:18:28.199199,0.7890625,0.1865234375,0.583984375,-4.15625,-2.75,-4.90625
2025-02-03 09:18:28.201194,0.7861328125,0.1728515625,0.57421875,-3.6875,-3.3125,-4.03125
2025-02-03 09:18:28.217810,0.794921875,0.1708984375,0.6025390625,-3.6875,-3.0625,-2.75
2025-02-03 09:18:28.236255,0.8173828125,0.1728515625,0.580078125,-3.25,-3.8125,-2.09375
2025-02-03 09:18:28.255294,0.8369140625,0.166015625,0.5771484375,-2.6875,-2.09375,-2.40625
2025-02-03 09:18:28.273822,0.8046875,0.1650390625,0.5703125,-2.75,-3.1875,-2.625
2025-02-03 09:18:28.275278,0.802734375,0.1630859375,0.572265625,-3.0,-1.78125,-2.75
2025-02-03 09:18:28.292524,0.80078125,0.1630859375,0.560546875,-2.75,-1.125,-2.21875
2025-02-03 09:18:28.311327,0.806640625,0.173828125,0.572265625,-1.96875,-1.0,-1.78125
2025-02-03 09:18:28.329877,0.826171875,0.1787109375,0.560546875,-0.875,-0.5625,-1.25
2025-02-03 09:18:28.349209,0.8369140625,0.1826171875,0.5703125,0.0,0.78125,-0.8125
2025-02-03 09:18:28.351203,0.8466796875,0.1953125,0.5654296875,0.78125,2.4375,0.09375
2025-02-03 09:18:28.368807,0.8349609375,0.1865234375,0.5439453125,1.5,3.71875,1.21875
2025-02-03 09:18:28.387013,0.818359375,0.1845703125,0.533203125,1.6875,4.8125,2.0
2025-02-03 09:18:28.405836,0.796875,0.2080078125,0.5634765625,1.75,5.34375,2.125
2025-02-03 09:18:28.424333,0.787109375,0.212890625,0.572265625,1.21875,4.875,1.3125
2025-02-03 09:18:28.425323,0.775390625,0.2412109375,0.591796875,0.84375,4.0,1.03125
2025-02-03 09:18:28.444351,0.7802734375,0.2451171875,0.5908203125,0.96875,3.53125,0.71875
2025-02-03 09:18:28.462300,0.7822265625,0.248046875,0.591796875,0.84375,4.0,1.4375
2025-02-03 09:18:28.481278,0.779296875,0.248046875,0.5810546875,1.09375,4.875,2.3125
2025-02-03 09:18:28.499608,0.77734375,0.2392578125,0.583984375,0.90625,5.40625,2.84375
2025-02-03 09:18:28.501766,0.79296875,0.2041015625,0.583984375,1.03125,5.46875,3.34375
2025-02-03 09:18:28.519507,0.787109375,0.18359375,0.5927734375,0.90625,5.34375,3.09375
2025-02-03 09:18:28.536761,0.787109375,0.1767578125,0.5791015625,0.65625,4.6875,2.375
2025-02-03 09:18:28.574428,0.79296875,0.177734375,0.5791015625,0.28125,3.90625,2.0
2025-02-03 09:18:28.576443,0.78515625,0.19140625,0.58984375,0.15625,3.46875,1.625
2025-02-03 09:18:28.576443,0.7939453125,0.1826171875,0.60546875,-0.625,3.28125,1.3125
2025-02-03 09:18:28.593106,0.7841796875,0.1796875,0.6015625,-0.5,2.78125,0.78125
2025-02-03 09:18:28.612375,0.7841796875,0.1806640625,0.58203125,-1.0,2.125,0.65625
2025-02-03 09:18:28.630388,0.7744140625,0.1708984375,0.5791015625,-1.90625,2.1875,0.65625
2025-02-03 09:18:28.649941,0.7822265625,0.1611328125,0.578125,-2.46875,2.375,0.15625
2025-02-03 09:18:28.651982,0.7861328125,0.1650390625,0.5625,-2.21875,1.09375,0.03125
2025-02-03 09:18:28.668089,0.8037109375,0.16796875,0.572265625,-1.90625,-0.4375,-0.625
2025-02-03 09:18:28.687452,0.8115234375,0.169921875,0.5703125,-2.28125,-0.1875,-1.46875
2025-02-03 09:18:28.704714,0.8076171875,0.16796875,0.572265625,-3.0625,0.40625,-1.96875
2025-02-03 09:18:28.725128,0.8115234375,0.169921875,0.58203125,-2.75,0.40625,-2.15625
2025-02-03 09:18:28.727224,0.8017578125,0.1591796875,0.5908203125,-2.28125,0.59375,-1.71875
2025-02-03 09:18:28.743034,0.8076171875,0.17578125,0.578125,-1.59375,1.3125,-0.8125
2025-02-03 09:18:28.762152,0.81640625,0.1767578125,0.591796875,-0.5625,1.5,0.46875
2025-02-03 09:18:28.781249,0.8154296875,0.1923828125,0.5859375,0.96875,1.5,1.4375
2025-02-03 09:18:28.800008,0.8115234375,0.2041015625,0.5830078125,2.125,1.15625,1.625
2025-02-03 09:18:28.801169,0.8046875,0.212890625,0.587890625,2.78125,0.46875,2.0
2025-02-03 09:18:28.818255,0.78125,0.2265625,0.5712890625,2.5,0.03125,1.625
2025-02-03 09:18:28.836502,0.775390625,0.2333984375,0.5712890625,2.125,-0.75,1.4375
2025-02-03 09:18:28.855635,0.7685546875,0.2470703125,0.5810546875,1.5,-0.4375,1.4375
2025-02-03 09:18:28.874595,0.76953125,0.2529296875,0.5986328125,0.96875,0.15625,1.75
2025-02-03 09:18:28.876577,0.771484375,0.2451171875,0.5859375,1.15625,0.15625,1.875
2025-02-03 09:18:28.892679,0.783203125,0.23828125,0.591796875,1.5625,0.46875,2.0625
2025-02-03 09:18:28.911508,0.7880859375,0.2255859375,0.587890625,1.8125,0.84375,2.375
2025-02-03 09:18:28.930720,0.787109375,0.2119140625,0.5703125,1.375,0.90625,2.0
2025-02-03 09:18:28.949503,0.787109375,0.189453125,0.5791015625,0.90625,1.03125,1.625
2025-02-03 09:18:28.951499,0.8037109375,0.185546875,0.564453125,1.4375,1.03125,1.5
2025-02-03 09:18:28.967917,0.822265625,0.19140625,0.5576171875,0.90625,2.0,1.3125
2025-02-03 09:18:28.986187,0.8388671875,0.1669921875,0.568359375,0.03125,3.78125,1.3125
2025-02-03 09:18:29.025787,0.822265625,0.162109375,0.572265625,-0.375,4.625,1.75
